Key,11,21,22,23,31,32,33,43,46,48,49,51,52,53,54,55,56,61,62,71,72,81,93
29011,2.0,0.0,1.0,0.0,18.0,1.0,4.0,5.0,71.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,2.0,1.0,17.0,23.0,5.0
29012,3.0,0.0,1.0,0.0,8.0,14.0,5.0,2.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,4.0,7.0,7.0,21.0,3.0
29013,2.0,1.0,6.0,16.0,625.0,65.0,98.0,105.0,2464.0,13.0,2.0,33.0,51.0,67.0,51.0,0.0,108.0,112.0,142.0,74.0,409.0,636.0,79.0
29014,18.0,3.0,1.0,0.0,49.0,8.0,13.0,8.0,321.0,3.0,1.0,1.0,2.0,7.0,5.0,0.0,15.0,19.0,17.0,6.0,31.0,50.0,10.0
29015,11.0,1.0,3.0,1.0,161.0,136.0,49.0,38.0,820.0,0.0,0.0,7.0,1.0,13.0,19.0,0.0,35.0,37.0,46.0,22.0,149.0,226.0,24.0
29016,0.0,0.0,1.0,1.0,90.0,6.0,20.0,8.0,244.0,0.0,0.0,1.0,0.0,14.0,3.0,0.0,14.0,11.0,15.0,6.0,38.0,60.0,4.0
29017,1.0,0.0,1.0,0.0,119.0,3.0,10.0,18.0,285.0,2.0,0.0,1.0,0.0,2.0,7.0,0.0,7.0,15.0,10.0,9.0,42.0,55.0,2.0
29018,0.0,0.0,5.0,4.0,511.0,33.0,46.0,24.0,927.0,2.0,1.0,7.0,2.0,27.0,9.0,0.0,63.0,36.0,33.0,21.0,75.0,247.0,15.0
29019,0.0,0.0,2.0,1.0,107.0,13.0,36.0,42.0,534.0,0.0,0.0,3.0,0.0,5.0,6.0,0.0,33.0,24.0,23.0,14.0,93.0,169.0,4.0
29020,0.0,0.0,2.0,1.0,50.0,1.0,13.0,5.0,221.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,7.0,13.0,8.0,6.0,29.0,55.0,4.0
29021,2.0,0.0,2.0,2.0,102.0,7.0,20.0,12.0,396.0,3.0,1.0,5.0,3.0,11.0,5.0,0.0,15.0,16.0,28.0,14.0,77.0,103.0,10.0
29022,0.0,0.0,2.0,0.0,16.0,3.0,3.0,5.0,70.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,8.0,1.0,18.0,16.0,2.0
29023,3.0,0.0,3.0,2.0,84.0,7.0,21.0,29.0,504.0,1.0,1.0,4.0,4.0,13.0,7.0,0.0,18.0,21.0,27.0,13.0,103.0,105.0,32.0
29024,2.0,0.0,1.0,0.0,100.0,14.0,61.0,26.0,426.0,5.0,0.0,2.0,0.0,20.0,8.0,0.0,21.0,28.0,38.0,22.0,85.0,112.0,35.0
29025,0.0,0.0,17.0,4.0,648.0,111.0,140.0,67.0,2139.0,8.0,1.0,6.0,10.0,45.0,34.0,0.0,82.0,84.0,73.0,61.0,463.0,461.0,38.0
29026,2.0,0.0,1.0,2.0,74.0,13.0,35.0,14.0,389.0,3.0,1.0,4.0,2.0,10.0,5.0,0.0,12.0,38.0,17.0,13.0,59.0,128.0,24.0
29027,0.0,0.0,1.0,2.0,84.0,12.0,17.0,16.0,367.0,1.0,0.0,1.0,1.0,5.0,3.0,0.0,15.0,13.0,17.0,12.0,67.0,94.0,2.0
29028,0.0,0.0,2.0,0.0,127.0,18.0,30.0,27.0,578.0,0.0,0.0,2.0,3.0,20.0,10.0,0.0,35.0,29.0,41.0,11.0,78.0,137.0,8.0
29029,3.0,0.0,1.0,0.0,15.0,1.0,3.0,1.0,82.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,2.0,14.0,12.0,39.0
29030,3.0,0.0,2.0,2.0,38.0,6.0,8.0,4.0,273.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,7.0,14.0,15.0,4.0,22.0,38.0,8.0
29031,6.0,4.0,10.0,2.0,107.0,41.0,37.0,20.0,651.0,3.0,1.0,6.0,3.0,19.0,7.0,0.0,27.0,60.0,42.0,19.0,118.0,196.0,31.0
29032,1.0,0.0,1.0,0.0,30.0,3.0,8.0,18.0,193.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,9.0,10.0,11.0,6.0,23.0,49.0,21.0
29033,2.0,1.0,10.0,62.0,482.0,117.0,189.0,122.0,2881.0,19.0,5.0,38.0,106.0,108.0,214.0,0.0,197.0,225.0,389.0,111.0,892.0,1079.0,272.0
29034,14.0,3.0,3.0,3.0,177.0,41.0,52.0,43.0,675.0,5.0,1.0,8.0,6.0,16.0,13.0,0.0,24.0,49.0,37.0,20.0,134.0,197.0,29.0
29035,0.0,0.0,1.0,0.0,44.0,3.0,7.0,6.0,186.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,10.0,15.0,2.0,15.0,29.0,4.0
29036,2.0,1.0,2.0,10.0,124.0,17.0,32.0,17.0,300.0,1.0,0.0,3.0,1.0,9.0,12.0,0.0,15.0,14.0,29.0,9.0,75.0,132.0,18.0
29037,0.0,0.0,1.0,0.0,48.0,2.0,4.0,4.0,183.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,12.0,12.0,3.0,25.0,40.0,2.0
29038,2.0,1.0,2.0,0.0,55.0,64.0,17.0,4.0,270.0,3.0,0.0,2.0,0.0,8.0,5.0,0.0,18.0,40.0,16.0,5.0,69.0,113.0,21.0
29039,1.0,0.0,2.0,2.0,182.0,23.0,63.0,25.0,724.0,1.0,1.0,6.0,2.0,19.0,13.0,0.0,34.0,34.0,44.0,26.0,89.0,188.0,17.0
29040,10.0,3.0,1.0,0.0,17.0,8.0,5.0,2.0,96.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,11.0,7.0,4.0,19.0,26.0,2.0
29041,3.0,0.0,3.0,5.0,256.0,41.0,47.0,103.0,797.0,3.0,1.0,6.0,7.0,15.0,20.0,0.0,28.0,43.0,62.0,38.0,186.0,237.0,10.0
29042,4.0,0.0,1.0,1.0,68.0,10.0,18.0,23.0,439.0,2.0,1.0,3.0,1.0,7.0,5.0,0.0,17.0,15.0,24.0,21.0,73.0,142.0,6.0
29043,2.0,5.0,1.0,4.0,102.0,19.0,44.0,28.0,566.0,11.0,1.0,3.0,1.0,20.0,13.0,0.0,30.0,42.0,22.0,12.0,135.0,170.0,30.0
29044,6.0,0.0,7.0,5.0,266.0,41.0,86.0,72.0,1668.0,7.0,2.0,5.0,19.0,37.0,34.0,0.0,84.0,75.0,105.0,62.0,338.0,415.0,44.0
29045,0.0,0.0,1.0,0.0,29.0,4.0,4.0,8.0,172.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,8.0,8.0,5.0,3.0,22.0,32.0,2.0
29046,2.0,0.0,1.0,0.0,88.0,6.0,3.0,4.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,8.0,9.0,2.0
29047,4.0,0.0,1.0,0.0,10.0,0.0,5.0,12.0,72.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,7.0,1.0,11.0,11.0,1.0
29048,1.0,0.0,2.0,5.0,112.0,32.0,24.0,32.0,559.0,4.0,1.0,2.0,0.0,14.0,7.0,0.0,24.0,27.0,13.0,17.0,65.0,144.0,11.0
29049,2.0,0.0,1.0,0.0,30.0,4.0,7.0,8.0,152.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,4.0,7.0,9.0,7.0,15.0,32.0,16.0
29050,1.0,0.0,1.0,0.0,110.0,14.0,14.0,15.0,454.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,19.0,15.0,17.0,11.0,26.0,61.0,7.0
29051,5.0,1.0,1.0,0.0,16.0,4.0,7.0,2.0,108.0,1.0,1.0,1.0,0.0,6.0,2.0,0.0,6.0,9.0,6.0,3.0,26.0,15.0,3.0
29052,0.0,0.0,1.0,0.0,45.0,2.0,6.0,3.0,133.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,14.0,2.0,4.0,18.0,29.0,3.0
29053,0.0,0.0,1.0,0.0,405.0,0.0,8.0,4.0,153.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,6.0,8.0,7.0,4.0,27.0,44.0,1.0
29054,0.0,0.0,1.0,0.0,62.0,2.0,8.0,5.0,168.0,3.0,0.0,1.0,0.0,6.0,3.0,0.0,10.0,8.0,6.0,5.0,23.0,36.0,3.0
29055,2.0,0.0,1.0,0.0,14.0,2.0,1.0,3.0,86.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,7.0,5.0,0.0,9.0,11.0,1.0
29056,1.0,0.0,1.0,0.0,39.0,2.0,11.0,9.0,187.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,9.0,14.0,4.0,21.0,54.0,2.0
29057,0.0,0.0,1.0,0.0,24.0,4.0,6.0,12.0,153.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,8.0,7.0,7.0,4.0,22.0,39.0,3.0
29058,0.0,0.0,8.0,0.0,41.0,5.0,13.0,9.0,300.0,0.0,2.0,1.0,1.0,9.0,1.0,0.0,11.0,13.0,11.0,18.0,35.0,40.0,6.0
29059,0.0,0.0,6.0,0.0,97.0,6.0,10.0,10.0,213.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,9.0,8.0,6.0,11.0,39.0,53.0,7.0
29060,1.0,0.0,4.0,1.0,28.0,9.0,17.0,8.0,99.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,7.0,6.0,0.0,22.0,30.0,3.0
30001,0.0,2.0,1.0,0.0,8.0,1.0,1.0,1.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,5.0,7.0,20.0
30002,0.0,0.0,1.0,0.0,117.0,0.0,8.0,8.0,117.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,5.0,8.0,11.0,20.0
30003,4.0,2.0,4.0,17.0,196.0,53.0,108.0,163.0,1841.0,24.0,4.0,25.0,79.0,39.0,103.0,0.0,107.0,124.0,205.0,28.0,526.0,716.0,59.0
30004,6.0,0.0,2.0,0.0,28.0,7.0,19.0,12.0,231.0,0.0,1.0,3.0,8.0,5.0,3.0,0.0,10.0,14.0,22.0,7.0,71.0,74.0,8.0
30005,34.0,0.0,0.0,0.0,12.0,0.0,5.0,2.0,49.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,6.0,3.0,18.0,20.0,3.0
30006,2.0,0.0,1.0,0.0,5.0,5.0,2.0,7.0,128.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,14.0,10.0,2.0,25.0,21.0,6.0
30007,0.0,0.0,1.0,0.0,6.0,0.0,5.0,0.0,51.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,4.0,0.0,11.0,18.0,2.0
30008,1.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,53.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,8.0,13.0,3.0
30009,5.0,0.0,3.0,1.0,47.0,9.0,36.0,25.0,272.0,4.0,1.0,3.0,8.0,3.0,4.0,0.0,12.0,20.0,31.0,8.0,79.0,86.0,14.0
30010,0.0,0.0,2.0,2.0,161.0,17.0,42.0,29.0,862.0,10.0,2.0,5.0,8.0,11.0,28.0,0.0,28.0,47.0,63.0,27.0,222.0,254.0,23.0
30011,435.0,4.0,9.0,6.0,118.0,12.0,28.0,28.0,766.0,13.0,4.0,6.0,18.0,19.0,22.0,0.0,19.0,70.0,53.0,32.0,323.0,201.0,40.0
30012,45.0,0.0,1.0,0.0,5.0,2.0,6.0,2.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,17.0,9.0,6.0
30013,0.0,2.0,3.0,5.0,90.0,18.0,36.0,43.0,672.0,6.0,1.0,9.0,23.0,20.0,22.0,0.0,30.0,56.0,84.0,21.0,233.0,283.0,39.0
30014,0.0,0.0,1.0,6.0,73.0,14.0,82.0,38.0,503.0,15.0,1.0,8.0,3.0,14.0,10.0,0.0,27.0,27.0,32.0,3.0,173.0,175.0,9.0
30015,19.0,0.0,2.0,0.0,49.0,16.0,33.0,35.0,428.0,9.0,1.0,4.0,10.0,4.0,9.0,0.0,16.0,24.0,36.0,12.0,141.0,187.0,35.0
30016,17.0,0.0,2.0,3.0,65.0,10.0,33.0,47.0,732.0,11.0,3.0,6.0,36.0,16.0,28.0,0.0,28.0,55.0,119.0,21.0,255.0,309.0,38.0
30017,2.0,0.0,1.0,0.0,7.0,2.0,2.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,6.0,5.0,17.0
30018,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,4.0
30019,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,8.0,6.0,2.0
30020,0.0,0.0,0.0,0.0,3.0,0.0,11.0,1.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,7.0,7.0,2.0
30021,0.0,0.0,2.0,0.0,51.0,4.0,19.0,6.0,380.0,0.0,2.0,2.0,4.0,7.0,6.0,0.0,16.0,27.0,26.0,6.0,168.0,124.0,11.0
30022,0.0,0.0,0.0,0.0,44.0,5.0,9.0,3.0,357.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,15.0,19.0,13.0,11.0,59.0,44.0,19.0
30023,4.0,0.0,1.0,1.0,49.0,3.0,22.0,10.0,292.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,14.0,16.0,13.0,11.0,87.0,56.0,10.0
30024,0.0,0.0,2.0,0.0,23.0,1.0,5.0,7.0,122.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,8.0,5.0,0.0,20.0,28.0,10.0
30025,0.0,0.0,1.0,0.0,70.0,4.0,13.0,8.0,240.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,17.0,12.0,6.0,16.0,29.0,8.0
30026,0.0,0.0,2.0,15.0,61.0,13.0,22.0,40.0,435.0,10.0,1.0,5.0,7.0,21.0,10.0,0.0,22.0,33.0,50.0,27.0,151.0,176.0,38.0
30027,0.0,0.0,1.0,0.0,6.0,1.0,3.0,2.0,60.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,7.0,5.0,1.0,14.0,15.0,12.0
30028,6.0,3.0,5.0,90.0,198.0,84.0,169.0,204.0,2495.0,37.0,13.0,51.0,156.0,122.0,190.0,2.0,202.0,276.0,379.0,107.0,1365.0,1236.0,65.0
30029,0.0,0.0,1.0,0.0,4.0,2.0,4.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,3.0,8.0,5.0
30030,0.0,0.0,2.0,5.0,91.0,44.0,72.0,48.0,1088.0,8.0,2.0,6.0,23.0,37.0,14.0,0.0,40.0,71.0,89.0,36.0,350.0,338.0,17.0
30031,0.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,7.0,11.0,7.0
30032,49.0,1.0,3.0,0.0,120.0,29.0,52.0,33.0,871.0,32.0,3.0,7.0,14.0,18.0,17.0,0.0,42.0,55.0,74.0,29.0,268.0,236.0,19.0
30033,5.0,0.0,2.0,0.0,27.0,1.0,18.0,14.0,208.0,7.0,2.0,2.0,4.0,13.0,2.0,0.0,7.0,13.0,15.0,4.0,74.0,74.0,9.0
30034,0.0,0.0,3.0,1.0,75.0,16.0,26.0,23.0,519.0,3.0,1.0,5.0,12.0,17.0,19.0,0.0,27.0,47.0,63.0,16.0,180.0,222.0,25.0
30035,1.0,0.0,1.0,1.0,60.0,6.0,13.0,14.0,168.0,1.0,1.0,3.0,2.0,2.0,3.0,0.0,10.0,8.0,15.0,2.0,36.0,47.0,8.0
30036,0.0,1.0,1.0,0.0,35.0,7.0,17.0,8.0,228.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,10.0,11.0,8.0,9.0,48.0,69.0,7.0
30037,0.0,0.0,2.0,0.0,54.0,2.0,16.0,3.0,125.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,1.0,23.0,21.0,5.0
30038,3.0,0.0,8.0,21.0,263.0,71.0,141.0,78.0,1805.0,14.0,3.0,6.0,35.0,81.0,64.0,0.0,75.0,140.0,190.0,56.0,575.0,648.0,39.0
30039,42.0,4.0,18.0,167.0,578.0,243.0,380.0,551.0,6776.0,118.0,18.0,79.0,237.0,236.0,383.0,0.0,390.0,552.0,681.0,199.0,2381.0,3094.0,138.0
30040,0.0,0.0,1.0,9.0,72.0,5.0,34.0,23.0,608.0,4.0,0.0,7.0,6.0,28.0,9.0,0.0,29.0,51.0,37.0,12.0,193.0,237.0,11.0
30041,0.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,6.0,2.0,3.0
30042,1.0,0.0,1.0,0.0,20.0,3.0,9.0,9.0,76.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,8.0,7.0,4.0,29.0,31.0,8.0
30043,1.0,0.0,1.0,1.0,28.0,7.0,9.0,5.0,174.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,24.0,11.0,1.0,28.0,50.0,7.0
30044,1.0,5.0,9.0,57.0,437.0,197.0,341.0,353.0,5133.0,104.0,17.0,44.0,176.0,199.0,431.0,1.0,244.0,366.0,615.0,198.0,1929.0,1999.0,104.0
30045,28.0,0.0,5.0,4.0,116.0,31.0,66.0,64.0,1052.0,8.0,7.0,13.0,35.0,22.0,57.0,0.0,45.0,92.0,111.0,30.0,434.0,486.0,76.0
30046,0.0,0.0,1.0,0.0,44.0,3.0,12.0,10.0,148.0,1.0,1.0,2.0,5.0,1.0,2.0,0.0,5.0,15.0,13.0,3.0,25.0,54.0,9.0
30047,2.0,1.0,3.0,5.0,186.0,33.0,34.0,43.0,785.0,1.0,1.0,8.0,8.0,20.0,8.0,0.0,24.0,49.0,65.0,24.0,166.0,198.0,25.0
30048,6.0,1.0,5.0,25.0,241.0,61.0,102.0,80.0,2229.0,25.0,4.0,12.0,25.0,42.0,33.0,0.0,102.0,148.0,93.0,37.0,547.0,812.0,43.0
30049,1.0,0.0,1.0,1.0,6.0,3.0,6.0,19.0,124.0,0.0,1.0,2.0,5.0,3.0,1.0,0.0,4.0,15.0,13.0,2.0,38.0,33.0,4.0
30050,0.0,0.0,1.0,0.0,62.0,7.0,30.0,6.0,159.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,7.0,17.0,8.0,4.0,73.0,30.0,8.0
30051,1.0,0.0,1.0,0.0,123.0,13.0,84.0,23.0,362.0,3.0,0.0,6.0,5.0,4.0,6.0,0.0,16.0,20.0,23.0,5.0,98.0,98.0,6.0
30052,0.0,0.0,0.0,0.0,14.0,1.0,13.0,1.0,138.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,15.0,12.0,4.0,37.0,42.0,5.0
30053,1.0,0.0,3.0,1.0,44.0,8.0,33.0,47.0,560.0,2.0,3.0,8.0,14.0,14.0,13.0,0.0,22.0,32.0,53.0,22.0,217.0,226.0,11.0
30054,43.0,0.0,1.0,0.0,31.0,4.0,4.0,2.0,121.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,7.0,10.0,4.0,47.0,27.0,7.0
30055,0.0,0.0,0.0,0.0,13.0,0.0,6.0,3.0,60.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,8.0,5.0,1.0,12.0,10.0,7.0
30056,0.0,0.0,0.0,0.0,21.0,2.0,2.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,5.0,7.0,3.0
30057,0.0,0.0,2.0,0.0,10.0,2.0,5.0,6.0,144.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,6.0,14.0,1.0,15.0,27.0,9.0
30058,0.0,0.0,3.0,0.0,23.0,1.0,9.0,13.0,237.0,3.0,2.0,1.0,8.0,2.0,7.0,0.0,18.0,19.0,18.0,2.0,85.0,65.0,32.0
30059,0.0,2.0,2.0,1.0,32.0,0.0,8.0,10.0,191.0,4.0,1.0,3.0,2.0,1.0,3.0,0.0,9.0,19.0,13.0,0.0,60.0,84.0,2.0
30060,0.0,0.0,1.0,0.0,103.0,6.0,8.0,4.0,167.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,5.0,2.0,77.0,73.0,9.0
30061,5.0,0.0,1.0,4.0,93.0,25.0,55.0,72.0,1002.0,5.0,1.0,7.0,16.0,25.0,27.0,0.0,38.0,80.0,78.0,25.0,321.0,387.0,22.0
30062,1.0,0.0,1.0,1.0,44.0,5.0,14.0,6.0,314.0,2.0,0.0,2.0,2.0,9.0,4.0,0.0,8.0,13.0,20.0,20.0,53.0,62.0,6.0
30063,1.0,0.0,1.0,0.0,33.0,3.0,8.0,5.0,75.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,7.0,8.0,8.0,0.0,34.0,14.0,9.0
30064,1.0,0.0,1.0,0.0,13.0,2.0,4.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,8.0,7.0,7.0
30065,3.0,0.0,8.0,6.0,92.0,19.0,29.0,43.0,566.0,6.0,6.0,7.0,8.0,25.0,11.0,1.0,29.0,47.0,63.0,10.0,212.0,220.0,12.0
30066,0.0,0.0,4.0,2.0,75.0,7.0,20.0,23.0,247.0,0.0,0.0,4.0,2.0,18.0,7.0,0.0,14.0,34.0,22.0,2.0,104.0,97.0,23.0
30067,0.0,0.0,1.0,0.0,56.0,2.0,10.0,6.0,274.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,16.0,5.0,0.0,37.0,33.0,2.0
30068,0.0,0.0,4.0,9.0,126.0,37.0,80.0,50.0,1072.0,20.0,3.0,12.0,21.0,24.0,32.0,0.0,60.0,77.0,93.0,56.0,483.0,414.0,32.0
30069,7.0,0.0,1.0,2.0,106.0,15.0,43.0,20.0,581.0,8.0,2.0,5.0,6.0,9.0,12.0,0.0,21.0,35.0,47.0,14.0,165.0,185.0,20.0
30070,7.0,0.0,4.0,0.0,31.0,7.0,26.0,10.0,127.0,2.0,0.0,2.0,4.0,1.0,2.0,0.0,6.0,9.0,8.0,0.0,41.0,49.0,7.0
30071,0.0,1.0,4.0,7.0,152.0,28.0,73.0,65.0,1207.0,14.0,3.0,10.0,26.0,36.0,61.0,0.0,57.0,70.0,114.0,41.0,364.0,405.0,34.0
30072,0.0,3.0,1.0,0.0,38.0,5.0,8.0,17.0,185.0,1.0,1.0,5.0,2.0,4.0,7.0,0.0,13.0,14.0,10.0,7.0,38.0,58.0,24.0
30073,7.0,0.0,2.0,1.0,62.0,3.0,28.0,11.0,402.0,0.0,2.0,3.0,2.0,3.0,8.0,0.0,20.0,36.0,24.0,7.0,123.0,132.0,15.0
30074,0.0,1.0,0.0,0.0,15.0,1.0,6.0,1.0,50.0,7.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,10.0,3.0,2.0,14.0,20.0,3.0
30075,22.0,0.0,1.0,0.0,31.0,6.0,11.0,18.0,191.0,1.0,1.0,2.0,5.0,1.0,2.0,0.0,1.0,11.0,23.0,6.0,64.0,69.0,6.0
30076,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,3.0,4.0,6.0
30077,41.0,0.0,4.0,3.0,75.0,19.0,46.0,66.0,704.0,9.0,4.0,5.0,19.0,15.0,30.0,0.0,35.0,44.0,43.0,18.0,235.0,299.0,32.0
30078,0.0,0.0,1.0,1.0,42.0,3.0,8.0,9.0,120.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,8.0,12.0,12.0,3.0,11.0,32.0,14.0
30079,0.0,0.0,1.0,0.0,50.0,2.0,6.0,3.0,94.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,3.0,3.0,15.0,24.0,6.0
30080,0.0,0.0,1.0,0.0,48.0,0.0,13.0,7.0,175.0,1.0,1.0,1.0,3.0,4.0,4.0,0.0,7.0,10.0,12.0,4.0,45.0,50.0,6.0
30081,0.0,0.0,1.0,2.0,76.0,26.0,18.0,4.0,283.0,2.0,0.0,1.0,1.0,7.0,2.0,0.0,11.0,15.0,6.0,10.0,85.0,95.0,4.0
30082,3.0,0.0,1.0,0.0,18.0,8.0,10.0,5.0,239.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,10.0,15.0,15.0,7.0,58.0,61.0,10.0
30083,0.0,0.0,1.0,0.0,38.0,2.0,17.0,8.0,165.0,0.0,2.0,5.0,2.0,3.0,2.0,0.0,18.0,21.0,14.0,0.0,28.0,36.0,22.0
30084,4.0,0.0,1.0,0.0,6.0,2.0,3.0,1.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,10.0,13.0,4.0
30085,0.0,0.0,3.0,19.0,147.0,26.0,39.0,35.0,882.0,21.0,0.0,12.0,11.0,26.0,8.0,0.0,50.0,71.0,48.0,24.0,339.0,311.0,14.0
30086,0.0,0.0,3.0,1.0,98.0,2.0,19.0,17.0,406.0,0.0,2.0,2.0,3.0,6.0,11.0,0.0,24.0,19.0,28.0,17.0,123.0,106.0,17.0
30087,1.0,0.0,25.0,254.0,1037.0,419.0,614.0,544.0,9952.0,111.0,23.0,115.0,351.0,371.0,716.0,4.0,633.0,984.0,1521.0,348.0,3459.0,4457.0,529.0
30088,0.0,0.0,2.0,1.0,26.0,7.0,9.0,2.0,112.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,8.0,9.0,67.0,25.0,3.0
30089,20.0,4.0,2.0,9.0,108.0,22.0,45.0,30.0,807.0,16.0,2.0,7.0,13.0,18.0,24.0,0.0,47.0,53.0,68.0,17.0,256.0,294.0,13.0
30090,1.0,0.0,2.0,0.0,15.0,0.0,5.0,6.0,104.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,5.0,10.0,9.0,2.0,50.0,42.0,6.0
30091,17.0,0.0,2.0,0.0,37.0,4.0,20.0,22.0,274.0,0.0,3.0,5.0,3.0,5.0,8.0,0.0,17.0,20.0,29.0,3.0,86.0,90.0,13.0
30092,7.0,0.0,3.0,1.0,164.0,22.0,48.0,26.0,626.0,4.0,1.0,3.0,6.0,16.0,10.0,0.0,29.0,39.0,58.0,19.0,166.0,189.0,13.0
30093,0.0,0.0,1.0,0.0,29.0,3.0,18.0,3.0,162.0,0.0,0.0,2.0,2.0,9.0,3.0,0.0,7.0,15.0,20.0,6.0,28.0,68.0,6.0
30094,62.0,0.0,1.0,0.0,69.0,9.0,31.0,42.0,532.0,9.0,3.0,3.0,6.0,7.0,9.0,0.0,19.0,36.0,30.0,12.0,198.0,206.0,20.0
30095,4.0,0.0,2.0,0.0,31.0,2.0,11.0,5.0,161.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,8.0,15.0,14.0,1.0,46.0,48.0,5.0
30096,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,6.0,4.0
