20416,0,0,0,0,104,0,0,0,9,0,0,1,0,0,0,0,0,3,1,0,0,1,1
20417,0,0,0,0,5,1,2,3,30,0,0,0,0,1,0,0,4,5,1,0,12,10,2
20418,7,0,0,1,60,5,19,6,268,3,0,7,11,2,6,0,9,20,19,1,103,84,7
20419,0,0,0,0,4,0,1,0,16,0,0,0,0,0,0,0,2,3,1,0,3,4,2
20420,0,0,0,0,1,2,1,0,24,1,0,1,0,0,0,0,3,5,4,0,4,1,3
20421,0,0,2,0,15,2,9,4,95,0,0,0,0,1,0,0,4,6,8,1,23,30,3
20422,0,0,0,0,5,0,0,0,8,0,0,1,0,0,0,0,0,4,2,0,0,5,1
20423,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,3,0,1,3,3
20424,0,0,0,0,0,0,5,1,27,0,0,0,0,0,0,0,2,4,3,0,5,4,3
20425,0,0,0,0,0,0,1,1,33,0,0,0,0,0,0,0,0,4,3,1,2,3,1
20426,0,0,0,0,1,0,1,0,21,0,0,2,0,0,0,0,1,5,2,0,7,5,4
20427,0,0,0,0,50,4,9,0,86,1,0,1,0,0,1,0,0,10,6,1,42,24,6
20428,0,0,0,0,0,0,1,0,12,0,0,1,0,0,0,0,2,4,4,0,1,4,1
20429,0,0,0,0,7,1,0,0,21,1,0,0,0,0,0,0,1,4,2,0,6,4,3
20430,0,0,0,0,13,0,0,0,9,0,0,0,0,0,0,0,1,4,3,0,1,3,1
20431,0,0,1,0,3,0,1,2,43,1,0,1,0,0,0,0,5,4,1,1,1,14,4
20432,0,0,0,0,3,1,0,2,36,0,0,1,0,0,0,0,3,6,1,1,6,7,2
20433,0,0,0,0,11,0,4,0,15,0,0,0,0,0,0,0,2,5,1,0,4,4,1
20434,0,0,0,0,1,0,2,0,32,0,0,0,0,0,0,0,0,6,3,0,2,6,1
20435,1,0,0,0,1,2,4,7,29,0,0,1,0,0,0,0,2,5,2,0,8,9,10
20436,0,0,0,0,210,0,0,0,23,0,0,0,0,0,0,0,1,3,0,0,0,4,4
20437,0,0,0,0,30,8,6,4,117,0,0,2,1,4,3,0,6,11,9,3,19,10,1
20438,0,0,0,0,4,0,1,0,30,0,0,0,0,0,0,0,0,4,2,0,7,4,1
20439,0,0,1,0,61,7,9,0,94,0,0,1,0,1,0,0,6,11,6,2,165,19,6
20440,0,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,1,5,1,0,3,4,1
20441,0,0,0,0,904,1,13,3,176,0,0,2,1,5,0,0,3,17,5,2,68,35,2
20442,0,0,0,0,2,0,0,0,11,1,0,0,0,0,0,0,1,3,1,2,0,1,5
20443,0,0,0,0,0,0,1,0,9,1,0,1,0,0,0,0,1,3,3,0,1,5,2
20444,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,4,3,0,3,3,2
20445,0,0,0,0,15,0,0,0,4,0,0,1,0,0,0,0,0,4,3,0,0,3,1
20446,0,0,0,0,1,0,1,0,12,0,0,0,1,0,0,0,1,4,5,1,1,1,15
20447,0,0,0,0,17,5,19,19,239,3,1,5,4,2,3,0,9,12,12,4,42,47,20
20448,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,3,4,1
20449,0,0,0,0,24,0,6,2,67,2,0,1,1,0,0,0,5,3,2,0,8,9,0
20450,0,0,0,0,1,1,1,1,82,2,0,0,0,0,0,0,5,6,2,2,8,5,6
20451,0,0,0,0,22,0,0,0,7,0,0,1,0,0,0,0,1,3,2,0,2,3,1
20452,0,0,0,0,71,4,4,0,69,1,0,0,0,2,2,0,3,7,6,1,16,14,2
20453,15,0,0,0,15,2,4,3,78,0,0,2,0,2,2,0,4,7,2,0,30,12,3
20454,0,0,0,0,1,0,3,0,22,0,0,1,0,0,0,0,5,5,3,1,2,2,4
20455,1,0,0,0,3,9,2,0,49,0,0,1,1,3,1,0,1,5,2,0,6,14,3
20456,0,0,0,0,118,2,4,2,32,0,0,0,0,0,0,0,2,3,1,1,2,15,1
20457,0,0,0,0,2,1,1,1,18,0,0,0,0,0,0,0,2,1,2,2,0,4,2
20458,0,0,0,0,1,1,1,0,18,0,0,1,0,0,0,0,2,5,2,0,2,6,4
20459,0,0,1,0,31,3,3,6,96,0,0,1,2,2,0,0,5,4,6,0,21,23,4
20460,0,0,0,0,6,0,5,0,37,0,0,1,0,0,0,0,3,4,2,0,4,7,5
20461,1,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,2,1,0,1,3,1
20462,0,0,0,0,9,2,4,4,95,0,0,1,0,1,2,0,5,7,6,7,22,21,6
20463,0,0,0,0,6,0,0,0,8,0,0,1,0,0,0,0,0,3,3,0,0,6,1
20464,0,0,0,0,15,0,1,0,12,0,0,1,0,0,0,0,0,3,2,0,2,5,1
20465,0,0,0,0,4,0,0,0,25,1,0,0,0,0,0,0,0,3,2,0,6,6,2
20466,0,0,0,0,2,0,1,0,60,0,0,0,0,0,0,0,3,5,2,0,3,5,3
20467,5,0,2,0,37,4,30,14,368,8,1,5,10,3,10,0,22,27,24,4,96,96,28
20468,0,0,0,0,4,0,5,2,43,0,0,0,0,0,0,0,0,4,1,0,9,9,2
20469,0,0,1,0,54,12,41,43,607,16,4,11,11,6,19,0,42,28,41,18,205,161,44
20470,0,0,0,0,0,1,1,0,24,0,0,0,0,0,0,0,3,4,4,0,6,7,1
20471,0,0,0,0,3,0,3,0,10,0,0,1,0,0,0,0,1,4,3,1,3,2,2
20472,2,0,0,0,39,2,4,1,72,0,0,1,0,0,0,0,1,9,5,1,45,17,3
20473,0,0,0,0,8,1,5,0,12,0,0,1,1,0,0,0,0,4,4,0,0,6,2
20474,0,0,1,0,30,2,2,3,62,0,0,1,0,0,0,0,3,6,3,0,16,14,4
20475,0,0,0,0,147,10,24,7,378,0,1,5,3,3,3,0,9,14,12,5,75,64,8
20476,0,0,0,0,5,2,1,0,13,0,0,1,0,0,0,0,0,2,1,0,2,2,2
20477,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,4,1,0,3,4,1
20478,0,0,0,0,6,0,0,0,16,0,0,0,0,0,0,0,0,4,2,0,3,9,4
20479,0,0,0,0,1,0,0,0,8,0,0,1,1,1,0,0,0,2,2,0,0,4,4
20480,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,4,2,0,2,5,1
20481,0,0,0,0,1,1,1,0,13,0,0,3,0,2,0,0,1,4,3,1,6,2,8
20482,15,0,1,7,203,41,88,90,1334,25,6,7,55,15,35,0,82,73,93,28,424,381,44
20483,0,0,0,0,26,4,11,9,205,1,0,0,0,1,5,0,7,15,8,5,36,46,1
20484,0,0,0,0,6,33,6,13,149,0,0,2,2,3,3,0,2,5,7,4,23,21,8
20485,0,0,0,0,6,1,1,1,25,0,0,0,1,0,0,0,0,5,2,3,7,3,2
20486,0,0,0,3,18,1,4,3,52,0,0,1,1,2,0,0,3,4,2,0,26,11,8
20487,0,0,0,0,4,1,1,0,14,1,0,1,0,0,0,0,1,5,2,0,4,5,3
20488,0,0,0,0,10,1,1,0,4,0,0,0,0,0,0,0,0,1,2,0,0,2,2
20489,0,0,0,0,3,0,1,0,17,0,0,1,0,0,0,0,1,3,3,0,4,5,1
20490,0,0,0,0,0,2,1,1,21,0,0,0,0,0,1,0,2,5,1,0,3,4,2
20491,0,0,0,0,0,1,2,0,24,0,0,1,0,0,0,0,1,3,2,0,9,3,2
20492,0,0,0,0,6,3,2,0,24,0,0,1,0,0,0,0,1,2,4,0,6,5,3
20493,0,0,0,0,0,1,1,0,7,0,0,1,0,0,0,0,1,2,2,0,1,3,2
20494,0,0,0,0,0,0,0,0,10,0,1,1,0,0,0,0,0,3,2,0,2,4,7
20495,0,0,0,0,7,0,2,0,22,0,0,1,0,0,0,0,3,7,5,0,9,4,1
20496,0,0,0,0,2,0,0,0,15,0,0,1,0,0,0,0,2,4,2,0,4,8,1
20497,0,0,0,0,45,8,9,1,55,0,0,1,0,0,0,0,0,7,5,1,4,7,1
20498,0,0,0,0,4,0,3,0,14,0,0,0,0,0,0,0,1,4,2,0,2,7,3
20499,0,0,1,0,22,5,3,2,111,3,0,2,4,2,1,0,3,2,10,2,17,27,3
20500,0,0,0,0,13,1,9,4,92,1,0,3,3,1,1,0,12,5,5,3,26,22,5
20501,0,0,0,0,3,2,4,1,18,0,0,0,1,0,0,0,0,4,1,0,2,6,5
20502,0,0,0,0,4,0,4,0,62,0,0,2,0,0,0,0,2,7,4,0,9,5,7
20503,0,0,0,0,16,0,1,0,15,0,0,0,0,0,0,0,1,5,2,1,3,4,2
20504,0,0,0,0,6,0,2,0,34,0,0,1,1,0,0,0,2,4,2,0,5,3,3
20505,0,0,1,0,36,6,11,3,247,2,0,3,1,0,0,0,5,8,5,3,64,42,2
20506,0,0,0,0,7,0,2,0,19,0,0,1,1,0,0,0,0,4,1,0,0,3,1
20507,0,0,0,0,20,1,4,2,64,0,0,0,1,0,0,0,3,4,1,1,10,9,2
20508,0,0,0,0,8,0,2,0,26,0,0,1,0,0,0,0,0,1,2,1,7,11,3
20509,0,0,0,0,8,0,2,1,72,1,0,0,0,2,0,0,7,6,6,1,10,12,3
20510,0,0,0,0,1,0,1,0,15,0,0,0,1,0,0,0,0,1,1,0,1,2,3
20511,0,0,0,0,5,0,0,0,13,0,0,0,0,0,0,0,1,4,2,0,6,5,6
20512,0,0,0,0,2,0,1,0,14,0,0,0,0,0,0,0,2,3,2,0,0,1,0
20513,0,0,0,0,51,2,16,0,133,2,0,1,0,0,0,0,3,12,6,4,42,28,7
20514,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,5,2,0,1,4,1
20515,3,0,6,4,374,40,68,53,1301,15,2,7,35,30,31,0,61,103,102,17,509,418,40
20516,0,0,0,0,10,0,7,1,106,0,0,1,0,1,1,0,3,6,10,1,17,22,5
20517,1,0,0,0,1,2,2,5,51,0,0,0,0,0,0,0,3,5,4,2,13,12,8
20518,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,2,2,0,0,2,2
20519,0,0,0,0,26,0,0,3,73,0,0,1,1,0,0,0,1,2,3,0,5,11,1
20520,0,0,1,0,24,3,8,7,136,1,0,2,3,1,2,0,8,8,13,4,35,34,8
20521,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,3,2
20522,0,0,0,0,34,0,2,0,32,0,0,1,0,0,0,0,2,5,1,0,3,6,4
20523,0,0,0,0,4,1,4,1,36,1,0,1,0,0,0,0,1,3,7,2,7,14,2
20524,0,0,0,0,130,0,0,0,14,0,0,0,0,0,0,0,1,4,1,0,0,2,3
20525,2,0,1,1,81,22,25,12,255,0,0,3,4,6,3,0,8,19,27,5,97,67,16
20526,2,0,0,0,83,6,19,8,243,5,2,3,6,2,4,0,12,11,22,4,69,51,5
20527,0,0,0,0,4,50,3,0,30,0,0,0,0,0,0,0,0,3,1,1,1,2,1
20528,1,0,0,0,48,1,3,1,38,0,0,3,0,0,0,0,2,3,3,2,9,5,2
20529,0,0,0,0,3,0,1,0,7,0,0,0,0,0,0,0,0,3,2,0,0,4,1
20530,0,0,0,0,101,2,30,1,44,0,0,1,0,1,0,0,1,3,2,0,8,4,4
20531,0,0,0,0,184,2,2,3,62,0,0,1,0,1,0,0,3,5,1,1,15,11,3
20532,0,0,0,0,0,0,0,0,22,0,0,1,1,0,0,0,1,5,3,0,2,3,4
20533,0,0,0,0,2,1,1,2,27,0,0,1,0,1,0,0,0,3,1,0,6,10,1
20534,0,0,0,0,15,0,1,1,93,0,0,0,0,0,0,0,2,6,1,0,10,3,1
20535,2,0,0,0,1,5,3,1,48,0,0,1,0,0,0,0,3,5,6,0,9,4,2
20536,0,0,0,0,2,2,1,0,8,1,0,0,1,0,0,0,0,2,1,0,1,3,2
20537,0,0,1,0,28,2,7,10,123,1,1,1,2,0,1,0,9,7,14,2,24,22,14
20538,0,0,0,0,5,0,2,2,9,0,0,0,0,0,0,0,0,3,1,0,1,3,4
20539,0,0,0,0,30,1,8,3,133,0,0,1,1,3,4,0,4,5,15,6,23,45,2
20540,0,0,1,0,70,4,15,12,300,3,1,2,9,5,5,0,14,19,26,4,72,62,11
20541,0,0,0,0,4,2,4,0,34,0,0,0,0,0,0,0,2,5,2,1,5,8,2
20542,0,0,0,0,5,1,0,0,10,1,0,0,0,0,0,0,0,2,1,0,1,3,1
20543,0,0,1,0,11,1,3,0,84,0,0,1,0,0,0,0,3,17,6,1,6,7,4
20544,0,0,0,0,8,0,4,0,32,1,0,1,1,0,0,0,1,3,1,0,5,7,1
20545,0,0,2,0,31,3,22,13,242,5,0,3,6,4,6,0,18,21,20,7,96,87,26
20546,0,0,0,0,612,4,14,4,199,0,0,2,1,2,2,0,6,6,6,2,26,19,2
20547,0,0,0,0,10,0,4,0,28,0,0,1,1,1,0,0,1,6,3,0,2,5,2
20548,0,0,0,0,37,0,2,1,48,1,1,1,1,0,0,0,0,4,6,0,17,14,1
20549,0,0,1,0,58,2,12,8,144,0,0,2,3,6,0,0,8,8,12,3,40,39,4
20550,0,0,0,0,130,1,4,3,104,2,0,1,0,1,3,0,4,7,8,3,17,21,7
20551,0,1,1,2,164,63,38,29,789,5,6,10,16,7,29,0,27,27,66,22,177,190,29
20552,0,0,0,0,26,0,2,2,12,0,0,1,0,0,0,0,0,2,2,0,2,5,3
20553,0,0,0,5,252,21,19,12,260,3,2,1,10,17,8,0,12,15,18,9,114,82,9
20554,0,0,0,0,4,3,5,0,53,0,0,2,0,0,0,0,5,6,5,1,11,11,2
20555,0,0,0,0,2,0,0,0,21,0,0,0,1,1,0,0,1,3,2,1,3,5,1
20556,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,2,1,0,0,6,5
20557,0,0,1,0,80,7,18,8,372,6,0,5,4,1,8,0,7,20,19,5,87,74,4
20558,0,0,0,0,6,0,0,0,19,0,0,0,0,0,0,0,1,3,1,0,2,2,0
20559,0,0,0,0,26,7,16,9,228,9,0,5,6,0,7,0,21,14,20,5,103,56,7
20560,0,0,0,0,227,3,9,2,150,1,2,1,0,0,0,0,4,7,3,4,20,15,9
20561,0,0,0,0,103,17,1,1,44,0,0,1,0,0,2,0,1,5,1,1,8,5,5
20562,0,0,0,0,17,3,13,2,38,0,0,1,0,0,0,0,2,4,3,3,3,9,3
20563,0,0,0,0,6,0,1,0,36,0,0,0,0,0,0,0,2,3,2,1,1,3,1
20564,0,0,0,0,165,0,0,1,34,0,0,0,1,0,0,0,0,5,2,0,3,4,2
20565,0,0,1,1,262,16,50,79,1156,1,0,5,8,19,15,0,31,36,69,16,182,255,19
20566,0,0,0,0,2,3,2,1,31,1,0,0,0,0,0,0,0,4,3,0,10,5,3
20567,0,0,0,0,4,1,1,0,87,0,1,1,0,1,0,0,3,6,7,0,18,17,15
20568,0,0,0,0,228,0,4,1,45,0,0,0,0,2,0,0,2,5,4,0,3,11,2
20569,0,0,0,0,1,0,2,0,11,0,0,1,0,0,0,0,0,5,4,1,7,4,4
20570,0,0,1,0,104,22,33,31,521,2,1,6,17,7,20,0,20,19,49,7,132,123,22
21001,0,5,1,0,269,149,54,47,1357,8,2,8,5,21,18,0,68,67,75,25,157,283,43
21002,0,0,0,0,27,2,9,7,129,0,0,2,1,3,1,0,5,10,14,2,47,38,5
21003,0,0,1,4,176,53,44,49,1086,9,3,7,24,19,39,0,70,50,73,15,299,277,51
21004,5,0,2,7,185,21,101,101,1384,8,2,12,14,39,24,0,54,67,113,32,186,517,63
21005,0,0,0,0,12,465,2,1,48,0,0,1,0,1,1,0,2,4,1,1,3,14,4
21006,0,0,0,0,22,2,5,9,151,0,0,1,1,2,1,0,4,15,9,2,24,33,30
21007,0,0,0,0,7,0,1,0,33,0,0,1,0,0,0,0,1,4,3,0,4,6,2
21008,0,1,0,0,10,1,3,7,114,12,0,2,3,1,3,0,8,8,7,4,28,48,9
21009,0,0,0,0,6,0,1,0,41,6,0,1,0,0,0,0,1,6,3,1,5,10,3
21010,2,7,1,0,892,677,44,65,787,1,1,2,15,13,22,0,47,38,49,27,199,222,12
21011,0,0,0,0,14,1,3,0,95,1,0,0,0,0,0,0,8,4,1,1,10,10,2
21012,0,0,0,0,31,2,4,4,147,0,1,1,0,3,1,0,2,4,7,2,16,22,4
21013,2,1,0,0,400,200,35,32,826,1,0,1,4,5,7,0,26,17,21,45,178,152,3
21014,0,0,0,0,23,2,2,3,86,0,0,0,0,1,1,0,3,5,2,2,8,11,4
21015,0,15,3,16,411,214,314,133,2515,17,0,8,16,61,32,0,94,146,126,60,535,715,35
21016,0,0,0,0,10,8,2,8,58,0,0,1,2,1,3,0,2,5,8,2,14,14,12
21017,1,2,0,4,99,12,20,18,384,1,1,5,4,9,8,0,22,26,30,12,90,126,11
21018,0,0,1,0,4,1,2,1,28,0,0,0,0,0,0,0,2,4,1,3,5,8,2
21019,2,0,7,5,734,90,164,186,3676,35,22,22,76,132,134,0,147,206,311,114,912,1058,107
21020,1,0,0,0,180,3,11,6,192,0,0,1,0,2,4,0,12,8,16,9,24,43,3
21021,0,0,0,0,6,0,1,0,43,0,0,1,0,2,0,0,1,5,1,0,2,9,3
21022,0,0,1,0,46,14,10,6,230,3,1,0,1,2,6,0,12,14,13,5,22,30,7
21023,0,0,0,0,15,2,6,5,112,0,0,1,0,2,1,0,3,5,6,3,31,14,18
21024,0,0,0,0,5,0,1,0,22,1,0,1,0,0,0,0,0,5,2,1,6,4,3
21025,13,0,0,0,30,5,15,8,146,1,0,1,1,2,5,0,7,5,11,0,61,43,6
21026,0,0,0,0,64,10,8,21,354,1,2,1,1,5,2,0,10,15,16,14,30,71,6
21027,0,0,0,0,7,0,0,0,15,0,0,0,0,0,0,0,1,4,2,0,2,4,1
21028,0,0,0,0,2,0,2,0,36,0,0,0,0,0,0,0,1,4,2,0,2,4,2
21029,0,0,0,0,19,1,4,2,72,1,0,1,0,0,0,0,4,7,6,0,6,6,5
21030,0,0,0,0,2,1,0,0,16,0,0,0,0,0,0,0,0,3,1,0,2,4,2
21031,0,0,0,0,29,0,5,10,88,5,0,2,0,1,1,0,2,10,4,2,14,25,8
21032,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,3,3,0,1,3,1
21033,0,0,0,0,31,311,2,0,45,0,0,1,0,2,0,0,2,4,4,1,1,8,2
21034,1,0,0,2,208,696,51,82,1173,15,4,5,2,28,10,0,51,35,38,17,164,279,12
21035,4,0,0,0,99,0,8,4,326,0,0,3,3,4,1,0,12,22,17,13,57,69,7
21036,0,0,0,0,8,2,3,0,63,0,0,0,1,0,1,0,3,5,5,3,15,6,3
21037,0,0,0,0,24,0,1,1,45,0,0,1,0,0,0,0,2,5,2,1,7,13,8
21038,1,0,0,0,32,12,8,21,229,0,0,1,0,5,4,0,4,9,11,4,46,87,16
21039,0,0,0,0,6,2,5,3,98,0,0,1,0,0,0,0,6,6,12,3,29,23,13
21040,0,0,0,0,10,5,6,4,60,1,0,0,0,1,0,0,3,4,3,1,8,17,2
21041,1,0,8,21,271,74,180,118,1631,34,4,4,12,50,42,0,78,94,99,49,485,646,21
21042,0,0,0,0,3,0,3,2,38,0,0,1,0,0,0,0,5,7,4,1,7,6,1
21043,1,0,1,1,140,47,148,13,456,5,1,10,6,4,8,0,27,33,36,9,205,112,31
21044,0,0,0,1,28,4,6,9,186,3,1,2,1,3,3,0,9,15,12,7,35,53,9
21045,1,2,2,1,194,15,53,51,919,5,2,12,18,21,48,0,46,41,84,23,242,262,53
21046,0,23,0,0,76,10,72,0,126,0,0,1,0,3,0,0,4,8,10,1,36,34,2
21047,3,1,2,0,86,5,24,55,542,4,4,4,7,20,14,0,18,36,47,18,148,164,23
21048,0,0,0,0,85,3,20,26,426,0,1,4,0,4,2,0,23,26,11,6,41,105,11
21049,0,0,0,0,17,0,4,3,96,0,0,0,0,0,0,0,2,7,4,1,7,17,13
21050,0,0,1,0,10,0,2,0,97,0,0,1,1,1,0,0,2,6,8,5,11,17,18
21051,1,36,3,1,128,5,28,32,773,3,3,5,11,25,11,0,28,33,53,17,266,188,23
21052,0,0,0,0,99,3,190,1,43,0,0,1,0,0,0,0,1,5,4,0,4,8,3
21053,3,4,5,4,172,169,66,62,1170,16,0,7,13,18,49,0,55,60,74,27,242,311,75
21054,0,4,0,0,182,6,16,10,398,4,1,3,0,8,8,0,14,32,28,13,81,106,7
21055,0,0,0,0,40,5,3,0,72,0,0,1,0,1,0,0,5,7,3,3,8,16,3
21056,0,16,0,0,3,0,2,1,35,0,0,1,0,0,0,0,3,4,2,1,5,6,2
21057,0,1,0,0,15,0,3,4,60,1,0,1,0,1,0,0,5,4,4,3,13,15,18
21058,29,0,0,0,27,3,23,13,352,1,0,4,2,1,0,0,10,13,13,9,41,47,9
21059,0,0,0,0,8,2,3,0,51,0,0,1,0,0,1,0,2,8,11,2,20,20,8
21060,0,0,0,0,28,1,10,8,136,0,0,1,0,3,1,0,6,8,7,5,19,38,9
21061,0,0,0,0,11,0,0,1,66,0,0,0,0,0,2,0,1,4,1,0,6,7,2
21062,3,0,0,0,9,0,2,1,81,3,1,2,0,1,1,0,2,6,7,3,20,19,5
21063,0,0,0,1,64,4,11,25,277,2,2,3,2,7,6,0,7,9,21,9,63,102,9
21064,3,0,0,0,40,4,13,5,151,3,2,4,3,1,2,0,5,10,8,2,56,45,15
21065,2,0,1,2,78,9,27,13,459,0,0,5,1,6,5,0,11,22,35,19,44,100,29
21066,0,0,0,0,21,1,5,2,95,0,1,1,1,3,2,0,2,12,9,11,24,30,11
21067,1,2,1,0,65,13,27,18,417,2,0,2,2,7,3,0,17,15,26,15,91,152,24
21068,1,0,0,0,18,1,3,3,65,0,0,0,1,0,0,0,2,4,2,0,9,9,2
21069,0,0,0,1,55,1,11,12,295,3,2,1,3,4,16,0,10,11,20,5,40,73,12
21070,0,1,1,0,104,3,22,2,21,0,0,1,0,0,1,0,4,7,3,2,2,14,9
21071,21,0,1,4,310,60,105,95,3003,22,2,17,45,65,88,0,124,129,155,66,578,667,112
21072,0,0,1,1,30,1,10,3,152,0,1,1,4,0,0,0,6,11,10,1,42,22,12
21073,0,0,0,0,37,0,9,8,282,0,2,2,3,6,1,0,10,20,13,14,58,59,9
21074,0,0,3,1,279,39,66,77,1520,10,4,6,26,25,42,0,86,73,104,40,326,468,34
21075,0,0,0,3,149,5,7,7,192,0,0,1,1,3,2,0,11,21,12,5,38,56,3
21076,7,0,1,0,55,3,15,10,243,4,0,1,5,5,5,0,9,17,21,5,72,69,12
21077,0,0,0,0,13,0,3,1,46,0,0,0,0,0,0,0,3,8,2,0,6,6,3
21078,0,0,0,0,12,0,9,1,90,0,0,0,0,0,0,0,1,6,3,0,8,14,4
21079,0,0,0,0,33,7,6,3,78,0,0,1,2,1,0,0,7,6,5,3,10,21,2
21080,0,0,0,0,5,0,0,0,29,0,0,0,1,0,0,0,2,3,4,0,2,3,1
21081,0,4,0,0,5,1,3,2,37,0,0,0,0,0,0,0,0,6,2,0,7,8,3
21082,0,2,0,1,47,3,13,15,193,2,0,1,0,2,6,0,12,12,20,2,53,57,8
21083,0,0,0,0,2,2,12,1,31,2,0,2,1,0,2,0,2,6,6,1,10,4,21
21084,0,0,0,0,12,1,8,35,88,0,0,0,1,0,0,0,7,3,1,1,12,22,2
21085,2,5,7,7,363,52,97,136,2337,22,10,10,41,78,73,0,115,142,188,58,816,721,134
21086,0,0,0,0,2,0,2,0,8,0,0,0,0,1,0,0,0,5,1,0,0,3,0
21087,0,1,0,0,81,1,9,5,267,1,0,1,0,3,6,0,12,10,10,3,62,46,4
21088,0,0,0,0,8,1,1,0,60,0,0,0,0,0,0,0,1,5,1,2,15,7,2
21089,0,0,0,0,55,1,16,4,175,0,0,2,1,0,2,0,10,13,16,2,37,29,21
21090,0,0,0,3,42,209,18,17,421,2,0,1,0,11,5,0,26,16,19,6,66,112,14
21091,0,1,0,0,38,6,14,8,265,1,1,2,1,10,8,0,16,15,19,8,91,71,14
21092,0,0,0,0,216,1,6,4,79,1,0,1,0,0,0,0,2,6,4,2,5,7,7
21093,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,1,4,1,0,2,3,5
21094,0,0,5,3,183,24,34,61,847,7,0,5,19,12,35,0,54,48,51,36,176,258,41
21095,0,0,0,0,3,3,1,0,11,0,0,0,0,0,0,0,0,3,3,0,0,3,1
21096,0,0,0,0,11,1,1,2,37,0,0,0,0,1,0,0,3,4,3,0,7,9,3
21097,0,0,1,1,11,2,3,1,37,0,0,1,0,2,1,0,4,6,1,7,7,9,5
21098,0,0,0,0,6,1,6,3,94,1,0,1,0,1,0,0,4,5,10,1,20,30,4
21099,1,0,1,0,42,3,3,7,219,2,0,1,0,1,3,0,11,15,9,3,39,52,3
21100,0,0,0,0,10,0,0,2,40,0,0,1,1,0,0,0,0,6,4,1,4,13,15
21101,0,0,0,0,9,3,6,2,25,0,0,0,1,0,0,0,1,4,1,1,5,5,3
21102,0,56,0,1,67,104,32,33,356,2,0,2,2,1,5,0,20,11,23,12,89,110,6
21103,0,0,0,0,13,8,4,2,95,1,0,0,0,0,0,0,4,12,4,0,17,14,4
21104,0,0,0,0,104,15,17,16,484,1,2,3,0,7,0,0,17,26,29,16,65,80,9
21105,0,0,0,0,12,3,2,1,51,0,0,1,0,2,0,0,3,2,2,1,8,14,5
21106,0,4,0,0,154,16,106,22,601,2,0,0,0,3,6,0,21,26,16,12,55,109,19
21107,0,0,0,0,23,2,11,96,17,0,0,0,0,0,0,0,6,16,8,2,18,7,7
21108,0,2,0,0,78,3,14,19,334,3,0,4,2,9,6,0,14,13,26,8,73,86,16
21109,0,0,0,0,78,263,266,18,210,2,0,3,3,5,4,0,8,17,9,11,64,40,30
21110,0,0,0,0,158,13,35,44,891,3,0,1,1,7,11,0,19,35,39,19,96,189,44
21111,0,0,0,0,56,2,30,8,214,0,0,2,1,1,4,0,19,17,13,2,44,59,22
21112,0,3,1,0,58,3,7,1,127,1,1,2,2,3,3,0,3,10,8,1,26,33,7
21113,0,21,0,0,7,2,3,5,71,0,1,2,4,0,1,0,3,7,7,2,20,14,5
21114,16,143,67,506,3926,1252,1960,3020,37529,429,109,245,1012,1376,2131,2,2050,2785,4129,1095,10575,13336,600
21115,2,0,1,0,110,14,32,59,926,0,0,4,2,5,5,0,32,37,36,10,60,234,21
21116,2,0,0,0,8,0,5,5,108,0,0,1,0,0,0,0,3,7,6,2,15,16,24
21117,0,0,2,3,138,14,28,24,652,3,1,4,9,16,11,0,24,30,43,20,121,148,15
21118,3,0,0,2,74,10,29,33,591,25,0,2,1,6,4,0,21,27,29,15,67,204,12
21119,0,0,6,43,298,132,229,202,2318,19,13,23,84,154,138,0,125,188,208,94,922,1014,78
21120,0,0,0,0,6,0,1,0,29,0,0,0,0,0,0,0,1,8,1,1,4,6,2
21121,0,2,0,0,2,0,0,0,18,1,0,2,0,0,0,0,2,3,1,2,0,3,3
21122,0,0,0,0,13,4,8,5,175,0,0,2,0,8,4,0,8,8,13,3,21,45,4
21123,0,0,0,0,4,0,0,0,14,0,0,1,0,0,0,0,0,2,1,0,3,1,6
21124,0,1,0,1,244,2,17,13,394,0,0,3,1,4,1,0,8,15,17,7,73,116,2
21125,0,0,2,1,39,13,54,28,210,2,0,2,4,5,5,0,6,14,17,5,67,57,5
21126,0,1,0,0,13,1,0,1,43,0,0,0,0,1,0,0,1,5,1,0,10,7,2
21127,0,0,0,0,18,0,2,1,59,0,0,1,0,1,0,0,1,7,6,2,5,6,15
21128,0,0,1,0,32,4,5,8,125,0,0,3,0,4,1,0,4,7,3,3,35,30,5
21129,4,0,0,0,133,4,9,4,323,1,0,1,0,3,4,0,11,6,11,6,7,54,1
21130,0,0,0,0,10,0,2,5,74,0,1,1,0,5,0,0,4,4,3,2,16,15,1
