Key,112,114,115,211,212,213,221,222,236,237,238,311,312,313,314,315,316,321,322,323,324,325,326,327,331,332,333,334,335,336,337,339,431,432,433,434,435,436,437,461,462,463,464,465,466,467,468,469,481,482,483,484,485,486,487,488,491,492,493,511,512,515,517,518,519,521,522,523,524,531,532,533,541,551,561,562,611,621,622,623,624,711,712,713,721,722,811,812,813,931,932
6003,2,1,1,0,2,0,0,0,1,1,0,89,9,0,2,7,3,4,4,0,0,1,0,5,0,15,0,0,0,1,15,6,3,0,0,15,0,0,0,167,16,59,13,37,21,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,8,12,0,11,0,16,0,24,17,2,1,21,4,0,8,20,148,44,34,29,27,0
6004,6,1,1,0,0,0,0,1,1,1,1,44,5,0,2,3,3,3,2,0,0,0,0,1,0,18,0,0,0,0,5,5,9,0,1,11,0,0,0,183,18,26,11,41,14,8,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,3,0,0,5,4,0,4,0,13,0,26,12,0,0,14,3,0,11,3,136,55,43,21,13,0
6005,4,0,0,0,0,0,0,0,2,1,0,48,4,0,1,10,0,4,1,2,0,0,0,4,0,30,1,0,0,0,3,1,1,0,0,18,0,0,0,257,25,78,18,53,25,15,17,1,0,0,0,1,2,0,0,1,0,1,1,0,0,0,5,0,5,0,14,0,0,12,8,0,8,0,22,1,40,29,4,1,8,2,1,12,7,163,74,59,23,42,0
6006,0,1,1,0,0,0,0,1,0,0,0,8,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,6,0,0,0,88,0,9,5,8,6,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0,4,0,9,2,2,0,2,1,0,1,2,45,18,10,7,11,0
6007,6,79,7,0,14,1,6,12,34,26,11,215,35,0,9,15,6,20,1,22,0,1,0,11,1,123,1,0,0,0,26,14,36,3,11,107,37,22,0,1360,119,471,128,503,234,155,168,0,1,1,0,186,33,1,3,279,1,10,6,3,1,6,21,1,8,0,90,2,17,126,47,0,185,1,220,1,243,200,13,6,70,5,2,77,136,1180,638,457,174,108,0
6008,5,0,0,0,2,0,0,0,0,0,2,15,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,1,0,0,7,1,1,0,87,0,19,3,19,13,4,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,8,0,0,2,0,0,5,0,5,1,7,6,0,0,2,2,0,3,9,52,24,15,11,10,0
6009,10,15,18,0,3,0,3,3,7,16,5,148,26,0,7,22,1,25,5,17,0,8,2,13,0,68,1,0,0,3,16,19,69,20,4,102,26,4,0,1009,204,274,71,220,171,78,107,0,1,0,0,11,12,0,0,3,0,4,0,2,0,3,10,0,6,0,56,1,5,40,19,0,80,0,104,1,168,75,15,6,64,7,0,40,39,660,483,225,152,72,0
6010,3,2,3,0,7,0,1,1,33,17,14,163,16,1,3,19,3,40,4,18,0,4,1,10,0,108,0,0,1,0,37,9,14,1,4,67,18,1,0,814,78,147,86,228,146,87,89,2,0,0,0,6,5,0,0,0,0,2,1,1,1,1,8,0,3,0,49,2,3,48,37,0,82,0,117,2,150,106,4,3,63,6,1,33,8,839,516,419,74,55,0
7001,0,0,0,0,1,0,0,0,0,1,0,30,4,0,0,9,0,5,0,0,0,0,0,6,0,18,0,0,0,1,16,1,14,0,1,6,0,0,0,159,10,17,19,19,12,6,6,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,2,0,2,0,5,0,0,2,4,0,5,0,11,0,17,6,1,0,5,7,0,4,2,114,41,17,28,28,0
7002,0,3,0,0,0,0,1,0,1,0,0,69,7,0,2,13,2,0,5,1,0,0,0,16,0,20,0,0,0,0,5,8,3,0,0,26,0,0,0,446,6,131,19,79,47,14,12,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,1,0,1,0,11,0,0,15,4,0,11,0,15,0,35,23,2,0,7,10,0,2,3,165,75,35,40,26,0
7003,2,16,0,0,0,0,1,1,0,1,0,35,8,0,0,3,0,5,0,1,0,0,0,3,0,15,0,0,0,0,21,1,12,0,2,15,0,0,0,215,39,29,15,31,17,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,2,4,0,16,0,12,0,19,19,2,0,4,10,0,7,4,153,54,25,38,44,0
7004,0,0,0,0,0,0,0,0,0,0,1,44,5,0,4,14,1,10,0,0,0,0,0,7,0,13,0,0,0,0,20,3,2,1,0,9,0,0,0,357,8,109,13,52,18,8,10,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,3,0,2,0,2,0,0,2,0,0,5,0,14,0,19,8,2,0,9,0,0,8,7,114,49,33,34,28,0
7005,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,10,0,0,0,1,5,0,1,0,96,2,21,11,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,17,6,1,0,4,0,0,4,3,25,7,9,12,10,0
7006,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,10,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,6,0,0,0,98,2,12,6,19,6,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,0,0,1,0,5,0,10,2,2,0,6,0,0,5,0,38,7,11,16,14,0
7007,0,0,1,0,0,0,0,0,0,0,0,3,0,0,32,15,0,0,1,0,0,0,0,617,0,0,0,0,8,0,1,0,0,1,0,1,0,0,0,46,0,5,0,25,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,22,1,0,1,0,0,0,0,0,12,6,4,14,6,0
7008,0,0,0,0,1,0,0,0,0,0,0,56,4,0,1,16,1,2,0,0,0,0,0,7,0,14,0,0,0,0,24,1,63,2,6,15,3,2,0,346,0,107,34,57,36,20,21,1,0,0,0,1,8,0,0,0,1,0,0,0,0,0,3,0,2,0,13,0,0,4,2,0,8,0,26,0,31,11,2,1,10,4,0,10,9,141,87,26,58,25,0
7009,0,88,1,0,0,0,1,1,0,0,0,93,18,0,0,14,2,2,3,8,0,0,0,10,0,36,0,0,0,0,15,5,145,54,12,42,4,3,0,504,4,94,31,64,51,29,50,0,0,0,0,13,9,0,0,5,0,2,1,0,2,0,6,0,6,0,19,0,1,12,7,0,42,0,43,0,64,48,6,4,16,13,1,16,37,310,221,69,72,37,0
7010,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5,1,1,0,0,0,0,0,0,8,0,2,2,9,0
7011,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,1,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,49,2,12,3,12,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,4,2,0,1,2,0,0,1,2,22,7,5,10,11,0
7012,0,0,1,0,0,0,1,2,1,0,0,100,9,2,383,30,17,4,5,1,1,0,3,6,0,33,0,0,0,0,13,10,1,1,2,27,0,0,0,480,44,89,26,82,87,26,17,0,0,0,0,0,3,0,0,2,0,0,0,1,1,0,4,0,1,0,12,0,0,17,14,0,16,0,22,0,37,30,3,0,18,9,0,11,3,154,96,66,71,28,0
7013,0,0,0,0,0,0,1,0,1,0,0,42,4,0,3,9,0,4,0,2,0,0,0,4,0,19,0,0,0,0,9,1,12,1,1,23,2,0,0,392,5,93,16,65,33,15,14,0,0,0,0,1,9,0,0,0,0,0,0,0,0,2,2,0,1,0,10,0,0,11,7,0,11,0,26,0,35,24,3,3,6,6,0,15,10,128,78,43,41,45,0
7014,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,3,0,0,0,0,0,1,0,4,0,0,0,0,5,0,2,0,0,2,1,0,0,134,0,37,10,18,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,11,3,0,2,2,1,0,2,2,25,9,10,13,8,0
7015,0,0,0,0,0,0,1,1,0,1,0,50,3,0,0,9,0,2,6,0,0,0,0,5,0,15,0,0,0,1,19,1,3,1,3,9,1,0,0,407,13,70,21,60,44,19,11,0,0,0,0,2,5,0,0,0,1,0,0,0,0,0,4,0,2,0,13,0,0,5,1,0,10,0,31,0,38,27,2,0,16,6,0,11,3,132,107,41,106,34,0
7016,1,22,0,0,0,0,0,1,0,0,1,13,1,0,0,2,0,0,0,0,0,0,0,4,0,5,0,0,0,0,2,0,2,0,0,8,0,0,0,87,0,16,4,21,3,6,4,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,9,0,9,9,2,0,2,1,0,1,4,39,20,8,16,19,0
7017,0,1,2,0,0,0,0,0,1,2,1,139,20,0,0,28,0,21,6,8,0,0,0,25,0,57,0,0,0,1,86,8,10,1,4,45,5,0,0,1105,25,194,39,142,91,53,34,4,0,0,0,10,14,0,0,2,1,1,2,0,0,4,7,0,2,0,39,0,2,25,26,0,42,0,64,1,83,72,6,1,34,19,0,29,28,373,284,140,106,60,0
7018,0,0,0,0,0,0,0,0,0,0,0,46,2,1,1,10,1,2,0,0,0,1,0,1,0,2,0,0,0,0,9,0,3,0,0,5,0,0,0,86,2,15,5,11,2,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,8,2,1,1,6,0,0,2,4,37,8,6,15,7,0
7019,1,0,2,0,1,0,1,2,27,14,4,296,19,1,18,107,14,63,8,30,0,1,4,123,1,167,4,0,1,3,117,26,53,6,19,150,35,10,1,2847,148,771,127,580,444,154,216,3,1,0,0,15,39,0,0,7,0,5,1,3,3,6,11,0,4,0,66,1,8,75,38,0,243,0,200,0,181,226,10,8,96,59,5,68,88,1136,902,440,230,150,0
7020,2,14,0,0,0,0,0,0,0,1,0,58,8,0,0,5,1,1,0,0,0,0,0,6,0,12,0,0,0,0,14,2,6,0,3,14,0,0,0,267,5,60,16,40,16,11,9,0,0,0,0,0,1,0,0,0,0,0,10,0,0,1,1,0,2,0,5,0,0,3,2,0,6,0,12,0,22,9,1,0,10,7,0,3,5,126,58,21,42,22,0
7021,0,0,0,0,0,0,1,0,0,0,0,36,4,0,0,10,0,2,0,3,0,1,0,4,0,12,0,0,0,0,6,2,8,0,1,14,0,0,0,232,18,43,16,36,25,11,6,0,0,0,0,7,5,0,0,0,1,0,0,0,0,5,3,0,1,0,9,0,0,0,1,0,7,0,10,0,28,23,2,1,6,1,1,6,8,118,52,25,30,39,0
7022,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,69,3,18,7,8,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,3,2,0,4,1,0,2,0,25,5,6,9,9,0
7023,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,6,0,6,0,0,0,0,0,1,0,10,0,0,0,0,4,4,1,0,0,6,0,0,0,202,5,83,6,91,17,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,7,0,7,4,1,0,0,2,1,0,0,67,19,17,3,23,0
7024,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,2,0,0,0,0,0,4,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,168,13,14,4,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,17,1,1,0,3,1,0,0,0,5,5,8,34,5,0
7025,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,1,0,41,5,15,6,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,11,4,0,1,5,1,0,1,0,11,3,2,7,3,0
7026,0,0,0,0,0,0,1,0,0,0,0,12,1,0,2,13,0,4,0,0,0,0,0,0,0,5,0,0,0,0,2,2,3,0,0,2,0,0,0,97,19,21,11,21,8,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,9,2,0,0,3,1,0,4,2,34,13,13,22,26,0
7027,0,1,1,0,9,0,1,2,4,4,0,87,29,7,26,28,4,14,4,3,1,0,1,17,0,38,0,0,0,0,20,26,9,1,2,25,0,0,0,916,19,111,28,194,37,34,12,0,0,0,0,6,5,0,4,3,1,0,8,0,0,1,1,1,2,0,19,0,0,19,16,0,23,0,55,0,80,42,2,1,25,11,2,19,17,329,147,86,143,43,0
7028,0,0,0,0,0,0,0,0,0,0,0,11,4,0,1,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,74,0,21,6,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,4,0,8,2,1,0,1,0,0,4,0,22,7,4,11,3,0
7029,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70,0,12,1,14,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,5,1,0,2,1,0,0,0,30,13,9,8,4,0
7030,0,0,0,0,0,0,0,0,3,0,0,38,5,0,0,8,0,5,0,0,0,0,1,10,0,15,0,0,0,0,7,0,6,0,0,16,1,0,0,276,1,111,17,46,35,8,8,0,0,0,0,2,36,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,5,0,0,1,0,17,0,21,16,2,1,7,4,0,4,7,105,90,33,36,28,0
7031,0,0,0,0,0,0,0,0,1,0,0,27,2,0,0,6,1,3,0,1,0,0,0,9,0,13,0,0,0,0,5,0,133,2,11,14,1,4,0,217,4,95,21,41,18,10,9,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,2,2,0,6,0,19,0,34,18,1,2,4,2,0,5,7,112,40,22,47,30,0
7032,0,0,1,0,0,0,1,0,0,0,0,44,7,0,0,3,0,1,1,4,0,0,0,6,0,17,0,0,0,0,17,2,7,0,2,11,0,0,0,272,7,77,27,47,43,16,19,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,5,0,2,0,13,0,0,4,1,0,11,0,30,0,31,22,2,1,10,9,0,12,5,189,90,34,36,49,0
7033,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,1,0,2,4,0
7034,0,1,0,0,0,0,1,0,2,5,4,115,7,0,1,16,3,3,3,4,0,0,0,10,0,45,2,0,0,1,20,4,27,0,4,51,8,3,0,704,6,252,59,135,115,48,48,0,0,0,0,11,23,0,1,1,0,1,1,0,0,2,11,0,1,0,16,0,1,46,7,0,26,0,89,0,52,47,5,0,21,5,0,23,30,355,220,113,86,40,0
7035,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,0,1,0,0,0,0,2,0,2,0,0,1,0,2,0,6,1,0,1,0,0,0,76,1,5,5,15,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,7,0,6,5,0,0,2,1,0,3,1,32,18,8,17,17,0
7036,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,57,5,6,4,10,3,3,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,1,0,4,0,9,4,1,2,4,0,0,0,3,27,6,4,7,9,0
7037,0,0,1,0,0,0,0,1,2,2,1,59,5,0,0,8,0,8,0,1,0,0,1,2,0,17,0,0,0,0,12,2,42,1,7,10,0,2,0,274,2,25,12,37,23,9,7,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,2,0,2,0,5,0,0,12,8,0,7,0,33,0,21,18,1,0,15,7,0,7,2,140,81,33,39,19,0
7038,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,9,0,1,0,0,0,0,0,0,7,0,3,7,4,0
7039,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,0,1,0,0,0,0,0,5,0,3,0,0,0,0,3,5,4,5,1,5,0,0,0,100,1,4,3,9,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0,12,2,1,1,2,1,0,2,1,41,6,7,11,11,0
7040,0,3,0,0,0,0,0,1,6,3,1,111,15,0,4,32,0,5,3,7,0,1,1,11,0,39,0,1,0,2,21,11,35,1,5,25,7,1,0,847,35,270,65,128,103,37,61,2,0,0,0,4,17,0,0,3,0,2,1,2,0,3,9,0,3,0,39,0,1,17,8,0,47,0,80,0,55,62,9,2,24,5,0,34,23,549,270,112,129,55,0
7041,0,0,0,0,0,0,0,0,0,0,0,43,2,1,2,17,1,1,0,0,0,0,0,13,0,16,0,0,0,0,27,0,0,0,0,29,0,0,0,335,0,75,18,34,10,18,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,3,0,9,0,21,6,3,0,6,0,0,5,3,65,62,29,56,14,0
7042,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,2,0,0,0,81,3,19,6,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,3,0,11,2,2,0,5,1,0,1,1,20,9,4,15,10,0
7043,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,2,0,1,0,0,0,0,0,0,0,6,0,0,0,0,7,0,1,0,0,3,0,0,0,83,11,16,5,8,4,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,3,0,6,0,15,4,0,0,5,2,0,2,3,32,10,9,18,10,0
7044,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,4,0,1,1,0,0,0,0,1,0,7,0,0,0,0,0,3,0,0,1,9,0,0,0,146,1,25,7,29,13,8,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,2,0,4,0,8,0,12,10,1,0,5,2,1,3,1,46,20,13,26,10,0
7045,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24,2,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,2,0,0,0,0,10,0,1,6,4,0
7046,0,0,0,0,0,0,1,1,0,0,0,34,7,1,0,4,0,0,0,1,0,0,0,2,0,12,0,0,0,0,14,0,2,0,2,15,0,0,0,210,28,35,11,25,16,11,13,0,0,0,0,3,2,0,0,0,1,0,2,0,0,0,1,0,2,0,4,0,0,5,3,0,5,0,16,0,24,21,3,0,12,4,0,8,2,63,71,34,40,30,0
7047,0,0,0,0,0,0,0,0,0,2,0,9,2,0,0,1,0,1,0,1,0,0,0,1,0,5,0,0,0,0,7,0,32,4,2,4,1,0,0,86,0,19,5,13,5,6,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,4,0,4,0,12,8,1,1,2,1,0,5,3,20,18,7,13,9,0
7048,0,0,0,0,0,0,0,2,0,0,0,18,5,0,1,3,0,1,0,1,0,0,0,2,0,8,0,0,0,0,8,1,4,0,2,16,0,0,0,140,2,24,16,26,19,13,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,4,0,0,0,4,0,3,0,9,0,20,14,1,1,5,5,0,4,6,86,50,24,24,34,0
7049,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,16,1,1,0,1,0,0,0,4,0,3,0,0,0,0,5,5,1,0,0,8,1,0,0,161,0,31,16,24,14,9,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,4,0,6,1,2,0,1,0,0,2,3,27,25,17,5,11,0
7050,0,2,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,8,0,0,4,0,0,0,31,4,5,2,5,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,5,3,1,0,1,2,0,1,0,21,10,6,10,4,0
7051,4,4,0,0,0,0,3,0,0,1,0,75,7,0,1,10,1,8,2,2,0,0,0,8,0,40,0,0,0,0,29,4,22,0,3,32,4,1,0,473,17,106,36,72,52,24,34,0,0,0,0,1,8,0,0,1,0,1,1,0,0,1,5,0,1,0,15,0,0,16,5,0,19,0,38,0,33,38,3,1,8,8,0,15,20,276,169,72,60,55,0
7052,0,0,1,0,0,0,1,0,6,4,1,76,3,0,4,14,1,8,1,2,0,0,0,20,0,36,0,0,0,0,33,1,6,0,0,41,2,1,0,768,17,186,24,136,74,30,31,1,0,0,0,7,5,0,0,3,0,0,0,0,0,1,6,0,1,0,11,0,1,10,11,0,32,0,32,0,45,33,4,1,24,5,0,22,9,160,173,60,120,46,0
7053,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,6,0,1,0,1,1,0,2,0,9,3,3,9,4,0
7054,1,1,0,0,0,0,1,0,0,0,1,49,5,0,0,4,0,4,0,1,0,0,0,3,0,12,0,0,0,0,22,0,10,2,3,10,0,2,0,249,4,27,21,38,27,9,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,6,0,0,5,3,0,8,0,17,0,21,16,3,0,10,2,0,4,3,117,82,37,45,19,0
7055,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,0,0,0,57,1,4,3,9,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,8,0,8,7,0,0,3,2,0,1,0,35,18,10,15,18,0
7056,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,18,11,3,1,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,4,0,0,2,0,5,1,2,5,7,0
7057,0,0,0,0,0,0,1,1,2,3,1,129,6,0,2,19,1,5,2,5,0,1,0,23,0,47,0,0,0,0,29,7,14,0,1,15,4,1,0,613,46,188,34,121,81,39,36,0,0,0,0,3,23,0,0,1,0,0,0,0,0,3,4,0,1,0,20,0,1,75,8,0,24,0,55,0,59,39,3,1,16,6,0,13,23,302,181,93,88,65,0
7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7059,0,1,0,0,0,0,2,0,2,6,3,196,22,2,10,46,0,15,3,5,0,1,0,30,1,69,0,0,1,1,57,15,34,5,2,65,10,1,0,1573,52,421,72,224,110,72,75,1,0,0,1,10,27,0,3,4,1,5,0,1,0,9,8,1,4,0,23,0,4,14,7,0,60,0,136,0,113,56,11,2,27,10,2,35,53,517,275,152,181,116,0
7060,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,2,0,0,0,74,0,17,5,7,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,15,0,1,2,5,0,0,1,1,12,2,3,12,6,0
7061,1,0,2,0,0,0,1,4,1,1,1,204,23,0,1,37,1,16,9,4,0,1,1,32,0,35,0,0,0,2,53,15,20,2,12,35,2,4,0,954,7,205,49,156,74,35,32,2,0,0,1,7,17,0,0,2,0,0,6,0,0,1,4,0,1,0,18,0,0,17,15,0,38,0,31,0,70,54,4,2,48,13,1,20,13,292,220,109,96,34,0
7062,0,2,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,2,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,0,0,5,0,1,0,77,0,18,8,10,7,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,4,0,10,1,1,0,2,1,0,1,7,35,17,6,12,10,0
7063,0,2,0,0,0,0,0,0,0,0,0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,64,0,4,1,5,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,4,2,1,0,4,2,0,2,2,36,3,4,9,2,0
7064,0,0,0,0,0,0,0,1,0,0,1,28,2,0,3,5,0,0,0,0,0,0,0,3,0,8,0,0,0,0,9,3,6,5,5,8,1,3,0,199,52,79,29,50,19,13,12,0,0,0,0,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,23,0,16,7,2,0,4,1,0,8,3,55,37,18,30,14,0
7065,0,4,0,0,2,0,4,0,3,8,3,115,11,0,10,28,9,4,2,16,0,0,0,40,0,61,2,0,0,0,13,13,26,0,4,65,8,6,0,749,116,221,60,144,104,49,46,2,0,1,0,8,34,0,14,2,0,1,0,2,0,8,6,1,1,0,37,0,3,7,18,0,67,0,106,0,92,82,3,2,21,8,0,19,92,489,285,171,144,101,0
7066,0,0,0,0,0,0,0,0,0,1,0,20,2,0,0,8,0,4,0,0,0,0,0,3,0,7,0,0,0,0,4,0,0,0,0,6,0,0,0,171,0,59,14,27,9,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,2,0,15,3,2,0,2,1,0,8,3,36,11,18,27,15,0
